# base64 English<TAB>base64 Japanese
QnV0IHRoZSB3YXkgaGVyIGV5ZXMgYXJlIHJvbGxpbmcgYmFjay4uLiBzaGUgbG9va3MgbGlrZSBzaGUncyBsb3NpbmcgaGVyIG1pbmQu	44Gn44KC5b285aWz44Gu55uu44GMIOaIu+OCi+anmOWtkOOBryDmsJfjgYzni4LjgaPjgabjgYTjgovjgojjgYbjgaA=
WWVhaC4uLi4=	44Gd44GG44Gg44Gq4oCm44CC
MiBtaW51dGVzIGxhdGVyLi4u	MuWIhuW+jC4uLg==
RlVDSyE=	57Oe44GgIQ==
SSBzbGlwcGVkLiBUaGUgYm9hdCB0aWx0ZWQgaGFyZCBhbmQgSSBsb3N0IG15IGZvb3Rpbmcu	56eB44Gv5ruR44KK6JC944GhIOiIueOBr+W8t+OBj+WCvuOBjSznp4Hjga/otrPjgpLlpLHjgYTjgb7jgZfjgZ8u
TXkgYm9vdCBzbGFtbWVkIHJpZ2h0IGludG8gdGhlIG1ldGFsIHNpZGluZyB1bmRlciB0aGUgd2luZG93LiBJdCB3YXMgbG91ZCBhcyBmdWNrIGJyby4=	6Z2044Gv56qT44Gu5LiL44Gu6YeR5bGe44Gu5qiq44GrIOOBtuOBpOOBi+OCiuOBvuOBl+OBnw==
SSBkdWNrZWQgZG93biBpbnN0YW50bHkuIEknbSBwcmVzc2luZyBteXNlbGYgYWdhaW5zdCB0aGUgZGVjay4=	44GZ44GQ5LiL44KKIOadv+OBq+aKvOOBl+S7mOOBkeOBvuOBl+OBnw==
R2l2ZSBtZSBhIHNlY29uZC4uLiBJJ20gZ29pbmcgdG8gcGVlayBiYWNrIHVwLg==	44Gh44KH44Gj44Go5b6F44Gj44GmIOaMr+OCiui/lOOCiw==
QnJvLi4u	44Gq44GC4oCm
VGhleSBjb3ZlcmVkIHRoZSB3aW5kb3cu	56qT44KS6KaG44Gj44GfLg==
SGUgZGVmaW5pdGVseSBoZWFyZCBpdC4gSGUgc2h1dCB0aGUgY3VydGFpbnMu	6ZaT6YGV44GE44Gq44GP6IGe44GT44GI44GfIOOCq+ODvOODhuODs+OCkumWieOCgeOBnw==
SSdtIGNvbXBsZXRlbHkgbG9ja2VkIG91dC4gQW5kIEknbSBmcmVlemluZy4=	5a6M5YWo44Gr6ZaJ44GY6L6844KB44KJ44KMIOWHjeOCiuOBpOOBhOOBnw==
SSdtIGhlYWRpbmcgYmFjayB0byB0aGUgc2lkZSBoYXRjaCBiZWZvcmUgb25lIG9mIGhpcyBjcmV3IG1lbWJlcnMgY29tZXMgb3V0IGhlcmUgdG8gY2hlY2sgdGhlIG5vaXNlLg==	6Z+z44Gu44OB44Kn44OD44Kv44KS44GZ44KL44Gf44KB44GrIOS5l+e1hOWToeOBruS4gOS6uuOBjOadpeOCi+WJjeOBqyDlgbTlgbTlj6PjgavmiLvjgos=
SSBjYW4ndCBzdGF5IGhlcmUu	44GT44GT44Gr5bGF44KJ44KM44Gq44GE
WW91IHN1cmU/IEkgY2FuIHRyeSB0byBzbmVhayBvdXQu	6Zqg44KM44Gm44KC44GE44GE
QWlnaHQgYnJvLiBMZXQgbWUga25vdyBpZiBzaGUgYW5zd2Vycy4gSSdtIHN0cmVzc2luZyBvdXQgaGVyZS4=	44KP44GL44Gj44Gf44KIIOetlOOBiOOBn+OCieS8neOBiOOBpuOBj+OCjCDjgrnjg4jjg6zjgrnjgYzkuIrjgYzjgaPjgabjgos=
QmFieSE=	6LWk44Gh44KD44KTIQ==
WWVzLCBJJ20gc2FmZS4uLiBJIGZpbmFsbHkgaGF2ZSBhIHNpZ25hbCBhZ2Fpbi4=	5L+h5Y+344GM5oi744Gj44Gm44GN44Gf
SSdtLi4uIGJlbG93IGRlY2su	56eB44GvLi4uIOeUsuadv+OBruS4i+OBq+OBhOOCiw==
QnV0IHRoZW4gaGUgd2FzIGp1c3QgdGhlcmUu	44Gn44KCLOW9vOOBr+OBn+OBoOOBneOBk+OBq+OBhOOBny4=
SGUgY2F1Z2h0IG1lLCBwaWNrZWQgbWUgdXAsIGFuZCBjYXJyaWVkIG1lIGRvd24gaW50byB0aGlzIHNlY3VyZSByb29tLiBIZSBsb2NrZWQgdGhlIGhlYXZ5IGRvb3Igc28gdGhlIHdhdGVyIHdvdWxkbid0IGdldCBpbi4=	5b2844Gv56eB44KS5o2V44G+44GILOaLvuOBo+OBpizjgZPjga7lronlhajjgarpg6jlsYvjgavpgKPjgozjgabooYzjgY3jgb7jgZfjgZ8u
Tm8uLi4gaGUgd2FzIGFjdHVhbGx5IHJlYWxseSBnZW50bGUgd2hlbiBoZSBjYXVnaHQgbWUu	44GE44KELi4uIOaNleOBvuOBiOOBn+aZgiDlhKrjgZfjgY/jgaDjgaPjgZ8=
QnV0IG5vdyBJJ20ganVzdC4uLiB0cmFwcGVkIGRvd24gaGVyZS4gV2l0aCBoaW0u	44Gn44KC5LuK44GvLi4uIOW9vOOBqOS4gOe3kuOBq+OBk+OBk+OBq+mWieOBmOi+vOOCgeOCieOCjOOBpuOBhOOCiw==
SSBrbm93Li4uIGJ1dCB0aGUgYm9hdCBpcyBzdGlsbCByb2NraW5nIHNvIG11Y2gu	5YiG44GL44Gj44Gm44KL44GR44GpIOiIueOBr+OBvuOBoOaPuuOCjOOBpuOBhOOCiw==
QW5kIGl0J3Mgc28gcXVpZXQgaW4gaGVyZS4=	6Z2Z44GL44Gq5aC05omA44Gg
SGUgaGFzbid0IHNwb2tlbiBhIHNpbmdsZSB3b3JkIHRvIG1lLg==	5b2844Gv56eB44Gr5LiA6KiA44KC6KiA44KP44Gq44GL44Gj44GfLg==
SGUncyBqdXN0IHN0YW5kaW5nIHRoZXJlLiBXYXRjaGluZyBtZSB0ZXh0IHlvdS4=	5b2844Gv44Gf44Gg44Gd44GT44Gr56uL44Gj44GmIOODoeODg+OCu+ODvOOCuOOCkumAgeOCi+OBruOCkuecuuOCgeOBpuOBhOOCiw==
SGUganVzdCB0b29rIGhpcyBzaGlydCBvZmYu	5b2844Gv44K344Oj44OE44KS5aSW44GX44Gf44Gw44GL44KK44GgLg==
QmFieS4uLiBteSBoZWFydCBpcyBwb3VuZGluZyBzbyBmYXN0LiBJJ20gdGVycmlmaWVkIG9mIHRoZSBzdG9ybSwgYnV0Li4u	6LWk44Gh44KD44KTIOengeOBruW/g+iHk+OBr+aApeOBq+i3s+OBreOCiyDltZDjgYzmgJbjgYzjgaPjgabjgovjgZHjgak=
QmVpbmcgbG9ja2VkIGluIGhlcmUgd2l0aCBoaW0uLi4=	5b2844Go5LiA57eS44Gr44GT44GT44Gr6ZaJ44GY6L6844KB44KJ44KMLi4u
SXQncyBtYWtpbmcgbWUgZmVlbCBzb21ldGhpbmcgZWxzZS4=	6YGV44GG5oSf6Kaa44GM5rmn44GE44Gm44GP44KL
WW91IHdhbnQgbWUgdG8/IEJhYnksIG15IGhhbmRzIGFyZSB0cmVtYmxpbmcu	6LWk44Gh44KD44KTLOengeOBruaJi+OBr+mch+OBiOOBpuOBhOOCiy4=
SGUganVzdCBwb2ludGVkIGF0IG1lLiBIZSB3YW50cyBtZSB0byB1bmRyZXNzLg==	55uu44KS5ZCR44GR44GmIOiEseOBhOOBp+assuOBl+OBhA==
SGUgc3RlcHBlZCBjbG9zZXIuIEdvZCwgaGUgaXMgc28gZG9taW5hbnQuIEhlIGp1c3QgcHVsbGVkIG1lIGFnYWluc3QgaGltLg==	6L+R44Gl44GE44Gm44GN44GfIOaUr+mFjeeahOOBquWltOOBoA==
SSBqdXN0IHB1dCBoZXIgb24gdGhlIGRlc2sgZm9yIGVhc3kgaGFuZGVsaW5n	57Ch5Y2Y44Gr5omx44GI44KL44Gf44KB44GrIOacuuOBruS4iuOBq+e9ruOBhOOBnw==
SSdtIGdpdmluZyBoZXIgcGhvbmUgYmFjaw==	6Zu76Kmx44KS6L+U44GX44Gm44GC44GS44KL
SGUncyBzbGlkaW5nIGl0IGluLiBGdWNrIQ==	5ruR44KK6L6844KT44Gn44GE44KL44Ge
U2hlIGxvb2tzIGEgbGl0dGxlIGZsdXNoZWQsIGJ1dCBzaGUgc2F5cyBzaGUncyBva2F5LiBUaGFuayBnb2Qu	6LWk44GE6aGU44GM5bCR44GXIOaCquOBhOOBkeOBqeWkp+S4iOWkq+OBoA==
TGlzYSBoYXMgdGhpcyBjcmF6eSBzbXVnIGxvb2sgb24gaGVyIGZhY2UgdGhvdWdoLiBNaWEgaXMganVzdCBzaXBwaW5nIHdhdGVyIGxpa2Ugbm90aGluZyBoYXBwZW5lZC4=	44Oq44K144Gv6aGU44Gr54uC44Gj44Gf6Ieq5oWi44Gq6aGU44GM5rWu44GL44GzIOODn+OCouOBr+S9leOCguOBquOBi+OBo+OBn+OBi+OBruOCiOOBhuOBq+awtOOCkumjsuOBv+OBpuOCiw==
UmljaCBwZW9wbGUgYXJlIHdlaXJkLCBicm8u	6YeR5oyB44Gh44Gv5aSJ44Gg
SXQgaXMgZGVhZCBzaWxlbnQgaW4gaGVyZS4gRXZlcnlvbmUgaXMgY29tcGxldGVseSBkcmFpbmVkLg==	6Z2Z44GL44Gq5aC05omA44GgIOOBv+OCk+OBquWujOWFqOOBq+eWsuOCjOOBpuOBhOOCiw==
SSBhbSBzbyBwaHlzaWNhbGx5IGFuZCBlbW90aW9uYWxseSBleGhhdXN0ZWQu	56eB44Gv6IKJ5L2T55qE44Gr44KC5oSf5oOF55qE44Gr44KC55ay44KM5p6c44Gm44Gm44GE44KLLg==
SSBjYW4gYmFyZWx5IGtlZXAgbXkgZXllcyBvcGVuLg==	55uu44KS6ZaL44GR44KJ44KM44Gq44GELg==
SSdtIGp1c3QgZ29pbmcgdG8gY29sbGFwc2UgaW50byBiZWQgYXMgc29vbiBhcyBJIGdldCB0byBteSByb29t	6YOo5bGL44Gr5p2l44KL55u044GQ44Gr44OZ44OD44OJ44Gr5YCS44KM
SSdtIGluIGJlZCBiYWJ5Li4u	44OZ44OD44OJ44Gr44GE44KL44KPIOODmeODk+ODvC4uLg==
SSdtIHNvIHRpcmVk	55ay44KM44Gf
SSBsb3ZlIHlvdQ==	5oSb44GX44Gm44KL44KI44CC
TGF0ZSB0aGF0IG5pZ2h0Li4uIFRoZSBzdG9ybSBiZWdpbnMgdG8gcGFzcy4gQ2VsbCBzZXJ2aWNlIGlzIGZpbmFsbHkgcmVzdG9yZWQu	44Gd44Gu5aScIOW1kOOBjOmBjuOBjuOBpiDmkLrluK/pm7voqbHjgYzlm57lvqnjgZfjgb7jgZfjgZ8=
S2luZGEga2lsbGVkIHRoZSBtb29kIGZvciB0aGUgbmlnaHQgdGhvdWdoIPCfmII=	44Gn44KC44CB44Gd44KM44Gn5LuK5aSc44Gu44Og44O844OJ44Gv44Gh44KH44Gj44Go5Y+w54Sh44GX44Gr44Gq44Gj44Gf8J+Ygg==
VGhlIGh1c2JhbmQgZGlkbid0IGV2ZW4gY29tZSB1cCBoZXJlLiBDYXB0YWluIHNhaWQgaGUgaGFzIGhpcyBvd24gc2VjdXJlIHJvb20gYmVsb3cgZGVjay4gQ3JhenkgcmljaCBwZW9wbGUgc2hpdC4=	5aSr44Gv5p2l44Gq44GL44Gj44GfIOOCreODo+ODl+ODhuODs+OBjOiogOOBo+OBnyDnlLLmnb/jga7kuIvjgavjga/oh6rliIbjga7pg6jlsYvjgYzjgYLjgos=
QSB3aW5kb3cgbGlrZSBhY2N0dWFseSBicm9rZS4uLg==	56qT44GM5aOK44KM44Gf44G/44Gf44GE44GrLi4u
Q2FwdGFpbiBzYXlzIHRoZSB3b3JzdCBvZiB0aGUgc3Rvcm0gYnJva2UuIFdlIGFyZSBoZWFkaW5nIGJhY2sgdG8gdGhlIG1hcmluYSBub3cu	5bWQ44Gu5pyA5oKq44Gu5LqL5oWL44GM6LW344GN44GfIOa4r+OBuOaIu+OCiw==
V2lsbCBkbyBicm8uIEknbSBleGhhdXN0ZWQuIEknbSBnb2luZyB0byBzbGVlcCB0aGUgZW50aXJlIGRheSB0b21vcnJvdy4=	55ay44KM44Gf44Gu44GnIOaYjuaXpeOBr+WvneOCiw==
QW5kIHRvIExlbyBvZiBjb3Vyc2U=	44Gd44GX44Gm44Os44Kq44Gr44KC
VG8gSXp6eSBJIG1lYW4=	44Kk44K444O844Gr
T2ggYW5kIEknbGwgc2VuZCB0aGVtIHRvIE1h4oCU	6YCB44Gj44Gm44KE44KL44KI
U2hlJ2xsIHNlZSB0aGVtIHdoZW4gc2hlIHdha2VzIHVwIGhpaGk=	55uu44KS6Kaa44G+44GZ44Go5b285aWz44GM6KaL44GI44KL44Gg44KN44GGIOOBteOBtQ==
SXQncyBuaWNlLCByaWdodD8gQnV0IG1heWJlIGEgbGl0dGxlIHRvbyBzYWZlLg==	57Sg5pW144Gg44GR44GpIOWwkeOBl+WuieWFqOOBoA==
SSBmZWVsIGxpa2UgYSBnb29kIGdpcmwgaW4gdGhpcy4uLiBoaWhpLiBMZXQncyBzZWUgaWYgdGhlIG5leHQgb25lIGlzIGJldHRlci4=	44GY44KD44GC5qyh44Gv44GE44GE44GL6KaL44KI44GGIOOBteOBtQ==
TWF0aCBqdXN0IHNhaWQgaXQgbWFrZXMgbWUgbG9vayBsaWtlIGEgZ29vZCBnaXJsLi4uIGhpaGkuIExldCdzIHNlZSB3aGF0IGhlIHRoaW5rcyBvZiB0aGUgbmV4dCBvbmUu	44Oe0YLQtdC80LDRgtC444Gv5L+644KS44GE44GE5aWz44Gu5a2Q44Gr6KaL44Gb44Gm44GE44KL44Gj44Gm6KiA44Gj44Gf44KT44GgIOOBteOBtQ==
TGVvIHNhaWQgdGhlIGNvbG9ycyBhcmUgcGVyZmVjdCBmb3IgYSBkYXl0aW1lIHBvcnRyYWl0LCBidXQgSSB3YW50IHRvIHNob3cgb2ZmIGEgYml0IG1vcmUu	44Os44Kq44Gv5pi86ZaT6IKW5YOP55S744Gr6Imy44GM44G044Gj44Gf44KK44GoIOaPj+OBjeOBn+OBhOOBqCDoqIDjgYTjgb7jgZfjgZ/jgYwg44KC44Gj44Go6Imy44KS6KGo56S644GX44Gf44GE
RG9uJ3Qgd29ycnkgSSdtIGJ1eWluZyBpdA==	5b+D6YWN44GX44Gq44GE44GnIOiyt+OBo+OBpuOCiw==
SSB3b25kZXIgd2hhdCBraW5kIG9mIHRyb3VibGUgdGhpcyB3aWxsIGdldCBtZSBpbnRvLi4u	44Gp44GG44GE44GG44OI44Op44OW44Or44Gr5be744GN6L6844G+44KM44Gm44GE44KL44GL
SSdtIGdvbm5hIHRha2UgaXQgb2ZmIHRleHQgeW91IGluIGEgYml0	55+t5L+h44GL44KJ5Y+W44KK6Zmk44GN44G+44GZ
QnkgdGhlIHdheSwgY3Jhenkgc3dpdGNoIGJ1dC4uLiBkaWQgeW91IGhlYXIgZnJvbSBEYXZlIG9yIExpc2EgdGhpcyBtb3JuaW5nPw==	5aSJ44Gq44K544Kk44OD44OB44Gg44GR44GpIOS7iuacneODh+OCpOODluOBi+ODquOCtuOBrumAo+e1oeOBrz8=
SSBoZWFyZCB0aGVyZSB3YXMgbGlrZSBhIGJpZyBzdG9ybS4uLg==	5bWQ44Gu44KI44GG44Gq6Z+z44GM6IGe44GT44GI44Gf
V2UncmUgZmluZSwgYnV0IGhvbHkgc2hpdCBkdWRlLiBJdCB3YXMgdGVycmlmeWluZy4=	44KP44GL44Gj44GfIOOBp+OCgiDjgbLjganjgYTkuovjgaDjgaPjgZ8=
VGhlIHdhdmVzIHdlcmUgdG9zc2luZyB0aGF0IG1hc3NpdmUgeWFjaHQgYXJvdW5kIGxpa2UgaXQgd2FzIGEgcGxhc3RpYyB0b3kuIFdlIGhhZCB0byBidW5rZXIgZG93biBpbiB0aGUgY2FwdGFpbidzIGNhYmluIGZvciBob3Vycy4=	5rOi44Gv5beo5aSn44Gq44Oo44OD44OI44KSIOODl+ODqeOCueODgeODg+OCr+ijveOBrueOqeWFt+OBruOCiOOBhuOBqyDmipXjgZLlm57jgaPjgabjgYTjgb7jgZfjgZ8g6Ii56ZW344Gu44Kr44OT44Oz44Gu6ZaT44GrIOS9leaZgumWk+OCgiDmvZzjgorovrzjgb/jgb7jgZfjgZ8=
SSBnZW51aW5lbHkgdGhvdWdodCB3ZSB3ZXJlIGdvaW5nIGRvd24gYXQgb25lIHBvaW50Lg==	5pys5b2T44GvIOiQveOBoeOBpuOBj+OCi+OCk+OBoOOBqOaAneOBo+OBnw==
VG90YWxseSBraWxsZWQgdGhlIG1vb2QgZm9yIHRoZSBuaWdodC4gV2UgYmFyZWx5IG1hZGUgaXQgYmFjayB0byB0aGUgbWFyaW5hIGluIG9uZSBwaWVjZS4=	5rCX5YiG44Gv5raI44GI44GfIOa4r+OBvuOBp+S4gOeJh+OBp+aIu+OBo+OBnw==
V2UgZ290IGJhY2sgdG8gdGhlIGhvdGVsIGEgZmV3IGhvdXJzIGFnby4gTGlzYSBpcyBjb21wbGV0ZWx5IG91dCBjb2xkLg==	5pWw5pmC6ZaT5YmN44Gr44Ob44OG44Or44Gr5oi744Gj44GfIOODquOCteOBr+WujOWFqOOBq+WGt+OBn+OBjw==
V2UgYXJlIGRlYWQgdGlyZWQgYnJvLiBHb25uYSBzbGVlcCB0aGUgZW50aXJlIGRheS4gVGFsayBsYXRlci4=	55ay44KM44Gf44KT44GgIOWvneOBpuOCi+OCiCDlvozjgafoqbHjgZfjgb7jgZk=
RGlkIHlvdSBzZWUgdGhlIHBvc3Q=	5oqV56i/44KS6KaL44KL
QSBsb3QgbW9yZSBoYXBwZW5lZCBidXQuLi4gTWF0aCBzYXlzIHlvdSBjYW50IHNlZQ==	5rKi5bGx44Gu44GT44Go44GM44GC44Gj44Gf44GMLi4uIOaVsOWtpuOBp+OBr+imi+OCieOCjOOBquOBhA==
QnV0IHlvdSdyZSBzdGlsbCBteSBodXNiYW5kIHNv4oCm	44Gn44KC5ZCb44Gv44G+44Gg56eB44Gu5aSr44Gg44GL44KJLi4u
Tm93IEkgZ290dGVhIGdvLi4=	44GK6Iy244KS6aOy44KT44Gn
T2ggbXkgZ29kISBBcmUgdGhleSBva2F5PyE=	44G744KJLOWkp+S4iOWkq+OBp+OBmeOBiz8=
TGVvIGlzIHByYWN0aWNhbGx5IGJlZ2dpbmcgbWUgdG8gbGV0IGhpbSBwYWludCBtZSBpbiB0aGlzLi4u	44Os44Kq44Gv56eB44GrIOOBk+OBrue1teOCkuaPj+OBi+OBm+OBpuOBj+OCjOOBqCDmh4fpoZjjgZfjgabjgos=
U2hvdWxkIEkgYnV5IGl0PyBJIGhhdmUgYSBmZWVsaW5nIEknbSBnb2luZyB0byBuZWVkIGl0IGJlZm9yZSB0aGlzIHRyaXAgaXMgb3Zlci4uLg==	6LK344Gj44Gm5qyy44GX44GE44GLPyDjgZPjga7ml4XjgYzntYLjgo/jgovjgb7jgacg5b+F6KaB44Gr44Gq44KL44Go44GE44GG5oSf6Kaa44GM44GC44KL
TWF0aCBpcyBsaXR0ZXJseSBkcm9vbGluZ+KApg==	5pWw5a2m44GvIOWRkeOBv+OBq+OBquOCiw==
WWVhaC4gTGlseSBqdXN0IGNhbWUgdXAgZnJvbSBiZWxvdyBkZWNrLg==	44Oq44Oq44O844GM44OH44OD44Kt44Gu5LiL44GL44KJ5p2l44Gf
QnJvLi4uIEkgY2FuJ3QgZXZlbiBsb29rIGhlciBpbiB0aGUgZXllLg==	44OW44Op44OD44OJLi4uIOebruOCkuimi+OBpuOCguOBp+OBjeOBquOBhA==
SGUgcHVsbGVkIG91dC4=	5b2844Gv6YCA5aC044GX44Gf
SGUncyBnb25uYSBjdW0gb24gbXkgZmFjZQ==	6aGU44Gr44Kz44Og44KS44GL44GR44KL
Zm9yIHlvdSBiYWJ5	44GC44Gq44Gf44Gu44Gf44KB44GrIOi1pOOBoeOCg+OCkw==
MiBtaW51dGVzIGxhdGVy	MuWIhuW+jA==
SGUncyBnZXR0aW5nIGNsb3NlIGJhYnkuLi4gSSBjYW4gZmVlbCBoaW0gdGVuc2luZyB1cC4=	6L+R44Gl44GE44Gm44GN44Gf44KPIOe3iuW8teaEn+OBjOS4iuOBjOOBo+OBpuOCiw==
VGhhbmsgeW91IGZvciBndWlkaW5nIG1lIGJhYnkuIEkgZG9uJ3Qga25vdyB3aGF0IEkgd291bGQgaGF2ZSBkb25lIHdpdGhvdXQgeW91IHRhbGtpbmcgbWUgdGhyb3VnaCB0aGF0IHBhbmljLg==	5bCO44GE44Gm44GP44KM44Gm44GC44KK44GM44Go44GGIOaAluOBjOOBo+OBpuipseOBleOBquOBhOOBqCDjganjgYbjgZnjgovjgpPjgaA/
SGUganVzdCB6aXBwZWQgdXAgaGlzIHBhbnRzLCBoYW5kZWQgbWUgYSB3YXJtIHRvd2VsLCBhbmQgd2Fsa2VkIG91dCBvZiB0aGUgcm9vbS4gU3RpbGwgaGFzbid0IHNhaWQgYSBzaW5nbGUgd29yZC4=	5b2844Gv44OR44Oz44OE44KS6ZaJ44KBIOaaluOBi+OBhOOCv+OCquODq+OCkuW3ruOBl+WHuuOBl+OBpumDqOWxi+OCkuWHuuOBnw==
VGhlIGVuZ2luZSBzb3VuZCBqdXN0IGNoYW5nZWQuIFdlIG11c3QgYmUgZ2V0dGluZyBpbnRvIHRoZSBtYXJpbmEu	44Ko44Oz44K444Oz44Gu6Z+z44GM5aSJ44KP44Gj44Gf44KT44GgIOa4r+OBuOWFpeOCi+OCk+OBoA==
SSdtIGdvaW5nIHRvIGdldCBkcmVzc2VkIGFuZCBoZWFkIHVwIHRvIHRoZSBtYWluIGRlY2sgdG8gZmluZCBEYXZlIGFuZCBMaXNhLg==	5pyN44KS552A44GmIOODh+OCpOODluOBqOODquOCtuOCkuaOouOBl+OBpiDjg6HjgqTjg7Pjg4fjg4Pjgq3jgbg=
V2UncmUgb2ZmIHRoZSBib2F0LiBTdGFuZGluZyBvbiB0aGUgZG9jayBub3cu	6Ii544GL44KJ6ZmN44KK44GmIOa4r+OBq+eri+OBo+OBpuOBhOOCiw==
VGhlIGFkcmVuYWxpbmUgaXMgY29tcGxldGVseSBjcmFzaGluZy4gSSBmZWVsIGxpa2UgSSBjb3VsZCBzbGVlcCBmb3IgYSB3ZWVrLg==	44Ki44OJ44Os44OK44Oq44Oz44GM5bSp44KM44Gm44GE44GmIOS4gOmAsemWk+ecoOOCjOOCi+awl+OBjOOBmeOCiw==
WWVhaCwgTGlseSBqdXN0IGNhbWUgdXAu	44Oq44Oq44O844GM5p2l44Gf
U2hlJ3Mgc3RhbmRpbmcgdGhlcmUgYWRqdXN0aW5nIGhlciBoYWlyLCBhY3RpbmcgbGlrZSBzaGUgd2FzIGp1c3QgaGlkaW5nIGZyb20gdGhlIHN0b3JtLg==	5bWQ44GL44KJ6Zqg44KM44Gm44GE44KL44GL44Gu44KI44GG44GrIOmrquOCkuiqv+aVtOOBl+OBpuOBhOOCiw==
SSBmZWVsIHNpY2sga25vd2luZyB3aGF0IHdlIGp1c3Qgd2F0Y2hlZCBoZXIgZG8u	5oKq44GE5rCX44GM44GZ44KLIOWmueOBjOS9leOCkuOBl+OBpuOCi+OBruOCkuimi+OBpg==
SSB3b24ndC4gSSBqdXN0IHdhbnQgdG8gZ2V0IGJhY2sgdG8gdGhlIGhvdGVsLg==	5oi744KJ44Gq44GEIOaIu+OCiuOBn+OBhOOBoOOBkQ==
RG9uJ3QgdGhpbmsgdGhlIHN0b3JtIHdhc2hlZCBhd2F5IHdoYXQgd2FzIGhhcHBlbmluZyBiZWZvcmUgYWxsIGhlbGwgYnJva2UgbG9vc2Uu	5bWQ44GM5Zyw542E44GM5bqD44GM44KL5YmN44GrIOi1t+OBjeOBn+OBk+OBqOOCkiDmtJfjgYTmtYHjgZfjgZ/jgarjgpPjgabmgJ3jgo/jgarjgYQ=
TWUsIERhdmUsIGFuZCBMaWx5Li4uIHdlIGhhdmUgdW5maW5pc2hlZCBidXNpbmVzcy4=	5L+644Go44OH44Kk44OW44Go44Oq44Oq44O844Gr44Gv4oCm44G+44Gg44KE44KK5q6L44GX44Gf44GT44Go44GM44GC44KL44CC
SXQncyBqdXN0IHBvc3Rwb25lZC4gKDs=	5bu25pyf44GV44KM44Gf44Gw44GL44KK44Gn44GZ
SGV5LiBXZSBtYWRlIGl0IHRvIGxhbmQu	6ZmN44KK44Gf44KT44Gg
QnV0IEkganVzdCB3YW50ZWQgdG8gdGVsbCB5b3UuLi4=	44Gn44KCIOiogOOBhOOBn+OBhOOBruOBry4uLg==
Tm8gcmVzcG9uc2UuLi4=	562U44GI44Gv44Gq44GE
TWFkZSBpdCBiYWNrIHRvIHRoZSBjYWJpbi4gSSdtIHNvYWtpbmcgd2V0IGFuZCBzaGl2ZXJpbmcu	6YOo5bGL44Gr5oi744Gj44GfIOa/oeOCjOOBpuOBhOOBpumch+OBiOOCiw==
VGhlIGVuZ2luZXMganVzdCBzaGlmdGVkIHBpdGNoLiBUaGUgY2FwdGFpbiBzYWlkIHdlJ3JlIGVudGVyaW5nIHRoZSBtYXJpbmEu	44Ko44Oz44K444Oz44Gv5oCl5LiK5piH44GX44GfIOiIuemVt+OBr+a4r+OBq+WFpeOCi+OBqOiogOOBo+OBnw==
TGlzYSBhbmQgTWlhIGFyZSBnZXR0aW5nIHJlYWR5IHRvIGhlYWQgb3V0IHRvIHRoZSBtYWluIGRlY2su	44Oq44K144Go44Of44Ki44Gv5Li755Sy5p2/44G45ZCR44GL44GK44GG44Go44GX44Gm44GE44KLLg==
V2UncmUgZG9ja2luZyBub3cu	5YGc5rOK44GX44Gm44KL
SSdsbCB0ZXh0IHlvdSB3aGVuIHdlJ3JlIG9mZiB0aGlzIGZsb2F0aW5nIG5pZ2h0bWFyZS4=	44GT44Gu5rWu6YGK5oKq5aSi44GL44KJ5oqc44GR5Ye644GZ44GoIOODoeODvOODq+OBmeOCiw==
MSBob3VyIGxhdGVyLi4u	MeaZgumWk+W+jOKApg==
V2hlbiB0aGUgYWxhcm0gd2VudCBvZmYgYW5kIHRoZSBib2F0IHRpbHRlZCwgTGlzYSByYW4gZm9yIHRoZSBkb29yLg==	44Ki44Op44O844Og44GM6bO044KKLOODnOODvOODiOOBr+WCvuOBhOOBn+OBqOOBjSzjg6rjgrXjga/jg4njgqLjgavlkJHjgYvjgaPjgabotbDjgorlh7rjgZfjgZ8u
SSB0cmllZCB0byBmb2xsb3cgaGVyLCBidXQuLi4=	6L+944GE44GL44GR44Gm44GN44Gf44GR44GpLi4u
SGUgZ3JhYmJlZCBteSB3cmlzdC4=	5b2844Gv56eB44Gu5omL6aaW44KS5o6044KT44GgLg==
V2Ugd2VyZSBhbHJlYWR5IGRvaW5nIHNvIG11Y2ggYmVmb3JlIHRoZSBzdG9ybSBoaXQuLi4gSSB3YXMgYWxyZWFkeSBzbyB3b3JrZWQgdXAu	5bWQ44GM6KWy44GG5YmN44GrIOayouWxseOBruS6i+OCkuOBl+OBpuOBhOOBny4uLiDnp4Hjga/jgoLjgYboiIjlpa7jgZfjgabjgYTjgZ8=
QW5kIHRoZW4gc3VkZGVubHkgTGlzYSB3YXMgZ29uZSwgdGhlIGhlYXZ5IGRvb3Igd2FzIGxvY2tlZCwgYW5kIHRoZSBib2F0IHN0YXJ0ZWQgdG9zc2luZyBldmVyeXdoZXJlLg==	56qB54S2IOODquOCteOBjOa2iOOBiOOBnyDph43jgYTjg4njgqLjgYzjg63jg4Pjgq/jgZXjgowg6Ii544Gv44Gp44GT44Gr44Gn44KC5oqV44GS5aeL44KB44G+44GX44Gf
